date,sentiment_score
2021-10-11,0.11695358157157898
2021-10-12,0.1310398131608963
2021-10-13,-0.07557532315452893
2021-10-14,0.10519650747830217
2021-10-15,-0.18104889150708914
2021-10-18,-0.17187830843031407
2021-10-19,-0.4207366930320859
2021-10-20,0.17881342116743326
2021-10-21,-0.06532125936990435
2021-10-22,0.1130045943427831
2021-10-25,0.476137219928205
2021-10-26,-0.05649810447357595
2021-10-27,0.21836477311121094
2021-10-28,0.3537575275238071
2021-10-29,0.04097771644592285
2021-11-01,-0.03202530395771776
2021-11-02,0.17656333862166657
2021-11-03,0.2600629334151745
2021-11-04,0.17982233874499798
2021-11-05,0.12099174275994301
2021-11-06,0.6040258407592773
2021-11-08,0.493708559544757
2021-11-09,0.04861925542354584
2021-11-10,0.1835969916448511
2021-11-11,-0.36280521750450134
2021-11-12,-0.11374694388359785
2021-11-15,-0.03765893564559519
2021-11-16,-0.022006803591336523
2021-11-17,-0.14904614631086588
2021-11-18,0.16607531905174255
2021-11-19,0.2501276582479477
2021-11-22,-0.21370743121951818
2021-11-23,-0.046842943447140545
2021-11-24,-0.14853396740826694
2021-11-25,0.15414945594966412
2021-11-26,-0.036230420072873436
2021-11-28,-0.40250561386346817
2021-11-29,0.0036382079124450684
2021-11-30,0.19963457045100985
2021-12-01,-0.10897122137248516
2021-12-02,-0.07031422853469849
2021-12-03,0.35737850836345125
2021-12-05,-0.6219103932380676
2021-12-06,0.3849726654589176
2021-12-07,-0.1961589466780424
2021-12-08,0.16955301329931793
2021-12-09,-0.007655144415118478
2021-12-10,0.13286872373686898
2021-12-13,0.4792460451523463
2021-12-14,-0.04266410464277634
2021-12-15,-0.1876893611624837
2021-12-16,0.18927885685116053
2021-12-17,0.10963132465258241
2021-12-20,-0.14513307561477026
2021-12-21,0.6551360109200081
2021-12-22,-0.009152437560260296
2021-12-23,0.49126102924346926
2021-12-24,0.18871155381202698
2021-12-28,0.17489002458751202
2021-12-29,-0.397681787610054
2021-12-30,0.0528301994005839
2022-01-04,0.49142819121479986
2022-01-05,0.36229877918958664
2022-01-06,-0.16920840316875416
2022-01-07,-0.2916470790902774
2022-01-10,0.19809745795403919
2022-01-11,-0.05676675898333391
2022-01-12,0.2557578915730119
2022-01-13,0.15046725273132325
2022-01-14,0.3528128495439887
2022-01-17,0.08467624502049552
2022-01-18,0.2004796932451427
2022-01-19,0.22760412554171952
2022-01-20,0.3709116155902545
2022-01-21,0.36238016723655164
2022-01-22,-0.35927799344062805
2022-01-24,0.06114574447274208
2022-01-25,-0.5121374283917248
2022-01-26,0.1611562884516186
2022-01-27,0.41942435526289046
2022-01-28,0.34933249991048465
2022-01-31,0.10341231295695671
2022-02-01,0.009491451657735385
2022-02-02,0.19319968298077583
2022-02-03,-0.02667383151128888
2022-02-04,-0.0007471671948830286
2022-02-07,0.06189705265892877
2022-02-08,0.23924510031938553
2022-02-09,-0.18983629481358963
2022-02-10,0.05652944574301893
2022-02-11,0.3461950272321701
2022-02-14,0.4360525459051132
2022-02-15,-0.003930349730783039
2022-02-16,0.3112347213817494
2022-02-17,0.02287338301539421
2022-02-18,0.22747147615466798
2022-02-22,0.1966532860931597
2022-02-23,0.3845905672226633
2022-02-24,0.1225826521217823
2022-02-25,0.013400351096476828
2022-02-27,-0.8176528811454773
2022-02-28,-0.014317681843584234
2022-03-01,0.2100791254391273
2022-03-02,0.17934252601116896
2022-03-03,0.07484850970407327
2022-03-04,0.1196726645742144
2022-03-06,0.272307813167572
2022-03-07,0.3156738057732582
2022-03-08,0.16382465170075497
2022-03-09,0.23232411696679062
2022-03-10,-0.01244460285774299
2022-03-11,0.06807474247538127
2022-03-14,-0.12575975784824955
2022-03-15,0.016751375794410706
2022-03-16,0.1837656369761509
2022-03-17,0.12765621412545441
2022-03-18,-0.2588529248854944
2022-03-21,-0.21623432529824121
2022-03-22,0.33842465731625754
2022-03-23,0.0017793618142604827
2022-03-24,0.2602652976146111
2022-03-25,0.015770842575214127
2022-03-28,-0.09256338341427701
2022-03-29,-0.24587546537319818
2022-03-30,-0.028994578529487957
2022-03-31,0.3316380770877004
2022-04-01,0.06273186206817627
2022-04-04,0.2766188209255536
2022-04-05,-0.04933180473744869
2022-04-06,0.2387301648656527
2022-04-07,-0.11175311580300332
2022-04-08,0.22398368469797647
2022-04-11,0.01265748031437397
2022-04-12,0.2699666968546808
2022-04-13,0.18504632016023
2022-04-14,-0.06472691893577576
2022-04-15,-0.1231517642736435
2022-04-18,0.07330649842818578
2022-04-19,0.0003076062227288882
2022-04-20,0.1916271947324276
2022-04-21,0.2593605870810839
2022-04-22,-0.03282341919839382
2022-04-25,0.21854654202858606
2022-04-26,-0.00743871099419064
2022-04-27,0.44315164536237717
2022-04-28,0.06264472622424364
2022-04-29,0.22231984781948003
2022-05-02,-0.0008256551144378525
2022-05-03,0.2366917363833636
2022-05-04,0.5527392938965932
2022-05-05,0.44332247842103245
2022-05-06,0.24309549915293852
2022-05-09,-0.09279525939088601
2022-05-10,-0.01662486493587494
2022-05-11,0.036479531683855586
2022-05-12,0.2703547795088245
2022-05-13,-0.0684695397503674
2022-05-16,0.0764329144731164
2022-05-17,0.4837793084708127
2022-05-18,0.09399896394461393
2022-05-19,-0.15489566491709816
2022-05-20,-0.5066390250410352
2022-05-24,-0.5168579369783401
2022-05-25,0.18283394910395145
2022-05-26,0.26920916533304584
2022-05-27,-0.23876260578011474
2022-05-30,0.16963620318306816
2022-05-31,0.23863008790291274
2022-06-01,0.3234429878111069
2022-06-02,0.09956156261838399
2022-06-03,-0.2525792469580968
2022-06-05,0.2424747198820114
2022-06-06,0.2780352499336004
2022-06-07,0.1975975950869421
2022-06-08,0.061577554792165756
2022-06-09,-0.25108694067845744
2022-06-10,0.19635242521762847
2022-06-13,0.21003719170888266
2022-06-14,0.3199008601632985
2022-06-15,-0.23405586586644253
2022-06-16,0.0873031062739236
2022-06-17,-0.09128228854387999
2022-06-20,-0.3926297575235367
2022-06-21,-0.028889019456174638
2022-06-22,-0.20741157792508602
2022-06-23,0.055827454305612124
2022-06-24,-0.0009854510426521301
2022-06-27,0.1734454460442066
2022-06-28,0.2654748219065368
2022-06-29,0.3026802405714989
2022-06-30,-0.15705914037036045
2022-07-01,-0.10477353632450104
2022-07-04,0.01727143544703722
2022-07-05,-0.14251833346982798
2022-07-06,0.30017080809921026
2022-07-07,-0.001311209797859192
2022-07-08,0.03438832405954599
2022-07-10,-0.9638622999191284
2022-07-11,-0.05221607287724813
2022-07-12,-0.2321691818535328
2022-07-13,0.16814426415496403
2022-07-14,-0.042654795261720814
2022-07-15,0.2817188935975234
2022-07-18,0.023369990862332858
2022-07-19,-0.006173937581479549
2022-07-20,-0.10466049476103349
2022-07-21,-0.12366710230708122
2022-07-22,-0.2586941211061044
2022-07-25,0.43165355175733566
2022-07-26,0.14520921896804462
2022-07-27,0.32346419727101045
2022-07-28,0.29142496421933173
2022-07-29,0.24579964065924287
2022-07-31,0.34314677119255066
2022-08-01,-0.240135408192873
2022-08-02,0.13837075127022608
2022-08-03,0.36695952266454696
2022-08-04,0.06683912971302082
2022-08-05,-0.22816638317373064
2022-08-07,0.011359484866261482
2022-08-08,-0.25147476013411174
2022-08-09,0.06308607957684077
2022-08-10,0.41587948936380836
2022-08-11,0.1186787758488208
2022-08-12,-0.47011631401255727
2022-08-15,-0.18383545875549318
2022-08-16,0.029432427552011278
2022-08-17,0.26651000827550886
2022-08-18,0.10602251575751738
2022-08-19,0.26700142305344343
2022-08-22,0.23146938532590866
2022-08-23,0.45609286800026894
2022-08-24,0.47306233271956444
2022-08-25,0.11139498851620235
2022-08-26,-0.17920334051762307
2022-08-29,0.11635710820555686
2022-08-30,0.00611729050676028
2022-08-31,0.050286365672945976
2022-09-01,0.044253194145858286
2022-09-02,-0.5993193243112829
2022-09-05,-0.5416662991046906
2022-09-06,-0.255558425729925
2022-09-07,0.043851045270760856
2022-09-08,-0.04658827433983485
2022-09-09,0.1622380255056279
2022-09-12,0.15902072106572715
2022-09-13,0.2673127925954759
2022-09-14,0.18424991042249733
2022-09-15,0.15909901851167282
2022-09-16,-0.6521731344982982
2022-09-19,0.034557875245809555
2022-09-20,0.0070731186618407564
2022-09-21,0.3520827544853091
2022-09-22,0.02288510249211238
2022-09-23,-0.09480400979518891
2022-09-26,0.020718514174222945
2022-09-27,-0.055269933051683685
2022-09-28,0.1572711682663514
2022-09-29,0.12571930016080538
2022-09-30,-0.1462527411058545
2022-10-02,-0.048484064638614655
2022-10-03,0.02673195054133733
2022-10-04,-0.19700272691746554
2022-10-05,-0.0332891834633691
2022-10-06,-0.38651560386642814
2022-10-07,0.1174954403191805
2022-10-10,0.4082951247692108
2022-10-11,-0.10346995890140534
2022-10-12,-0.10216320678591728
2022-10-13,0.3880155618701662
2022-10-14,0.2167055457830429
2022-10-17,-0.2790451943874359
2022-10-18,-0.3211357519030571
2022-10-19,0.1192169152200222
2022-10-20,-0.15702560544013977
2022-10-21,-0.1013910686597228
2022-10-23,0.0915280357003212
2022-10-24,0.06471841968595982
2022-10-25,-0.04324682056903839
2022-10-26,0.21445696149021387
2022-10-27,0.25191929237917066
2022-10-28,0.2556209862232208
2022-10-29,-0.817188024520874
2022-10-31,-0.07611957425251603
2022-11-01,-0.10394646390341222
2022-11-02,0.5084477220972379
2022-11-03,0.5335967416564623
2022-11-04,0.6106563851237297
2022-11-07,-0.24797852840274573
2022-11-08,0.01223276334349066
2022-11-09,0.6433642372222883
2022-11-10,0.19439451737950245
2022-11-11,0.04608375446072647
2022-11-14,-0.4619780518114567
2022-11-15,-0.08571303822100163
2022-11-16,-0.29311077035963534
2022-11-17,-0.1547665839845484
2022-11-18,0.2081380844116211
2022-11-21,-0.1333131581544876
2022-11-22,-0.027101876891472122
2022-11-23,0.36053603804773754
2022-11-24,0.14938050229102373
2022-11-25,0.5263389628380537
2022-11-28,-0.16029967346953022
2022-11-29,0.24009153332847816
2022-11-30,0.26029921496020897
2022-12-01,0.00030616484582424164
2022-12-02,-0.43949329033493995
2022-12-05,0.24359670421108603
2022-12-06,-0.0479058599607511
2022-12-07,0.486437152326107
2022-12-08,-0.11737465316599066
2022-12-09,-0.10900749017794926
2022-12-12,-0.170429489151998
2022-12-13,-0.02439009149869283
2022-12-14,0.23858402255508634
2022-12-15,0.359344394877553
2022-12-16,-0.5892938435077667
2022-12-19,0.19027356865505377
2022-12-20,0.12489521982414382
2022-12-21,-0.022749473651250202
2022-12-22,-0.22826595923730306
2022-12-23,-0.2158209284146627
2022-12-27,0.4001941755414009
2022-12-28,-0.8500874787569046
2022-12-29,-0.4299955566724141
2022-12-30,-0.15341548807919025
2023-01-03,-0.1531453706944982
2023-01-04,-0.040816087807927816
2023-01-05,0.1752801477909088
2023-01-06,-0.4671130096539855
2023-01-09,-0.1460341630237443
2023-01-10,-0.07074311918889482
2023-01-11,0.0072409475687891245
2023-01-12,0.5103538764847649
2023-01-13,-0.04756635924180349
2023-01-16,0.22578603914007545
2023-01-17,0.36902122168491286
2023-01-18,0.04176058359444142
2023-01-19,0.17898228019475937
2023-01-20,0.1372409322195583
2023-01-23,-0.036396862092343246
2023-01-24,-0.08658210001885891
2023-01-25,0.03236048389226198
2023-01-26,-0.0016051046550273895
2023-01-27,-0.13368934867056934
2023-01-30,-0.12529773893766105
2023-01-31,-0.3439188102881114
2023-02-01,-0.1846372118840615
2023-02-02,0.2639607638120651
2023-02-03,-0.28691890132096076
2023-02-06,-0.10129311680793762
2023-02-07,0.1498576460406184
2023-02-08,0.005807364359498024
2023-02-09,0.046289378156264625
2023-02-10,-0.016779418103396893
2023-02-13,0.11654158102141486
2023-02-14,0.20877050887793303
2023-02-15,-0.12303893112887938
2023-02-16,0.3730736669491638
2023-02-17,-0.2905710958875716
2023-02-21,0.12414640323682265
2023-02-22,0.15784571174946097
2023-02-23,0.35579945254874856
2023-02-24,0.09319499667201724
2023-02-26,-0.9576799869537354
2023-02-27,0.031184476365645728
2023-02-28,0.15159911449466432
2023-03-01,0.12627936779920543
2023-03-02,0.2680815335076589
2023-03-03,0.05366246195303069
2023-03-06,-0.0033675419787565866
2023-03-07,0.23075859754213265
2023-03-08,0.14112150306372265
2023-03-09,0.18519225856289268
2023-03-10,-0.15558661121342862
2023-03-13,0.09355204831808805
2023-03-14,0.12854730300605297
2023-03-15,-0.05903176901241144
2023-03-16,-0.018082069978117944
2023-03-17,-0.14712325589997427
2023-03-20,0.10485587269067764
2023-03-21,-0.0936728028787507
2023-03-22,0.0029288713953324725
2023-03-23,0.1024250419667134
2023-03-24,-0.2910346601690565
2023-03-27,0.02481827139854431
2023-03-28,0.2338834267786958
2023-03-29,0.24587342549454083
2023-03-30,-0.15344495102763175
2023-03-31,0.11251500644721091
2023-04-01,-0.0007427316159009933
2023-04-03,0.05823417298961431
2023-04-04,0.13204572485251861
2023-04-05,0.018077447671781887
2023-04-06,-0.20010169010077203
2023-04-07,-0.2251562774181366
2023-04-10,0.4068351661165555
2023-04-11,0.00380574818700552
2023-04-12,0.10591822738448779
2023-04-13,0.10730072002237041
2023-04-14,-0.25181589648127556
2023-04-17,0.3100639449225532
2023-04-18,0.2580330764874816
2023-04-19,-0.3615020580589771
2023-04-20,-0.3115371227264404
2023-04-21,-0.38233220308191246
2023-04-24,-0.04286378675273487
2023-04-25,-0.061273022865255676
2023-04-26,-0.22644544646821238
2023-04-27,0.21057446775111285
2023-04-28,0.20053280796855688
2023-04-30,-0.8896780610084534
2023-05-01,0.23030243342851892
2023-05-02,-0.13994504275421302
2023-05-03,0.008679987463567938
2023-05-04,0.261092242276804
2023-05-05,-0.1498505265917629
2023-05-07,-0.9570931792259216
2023-05-08,-0.3130888001850018
2023-05-09,0.07898429869429062
2023-05-10,0.15587332922845118
2023-05-11,0.022532032802700996
2023-05-12,-0.23190188320974509
2023-05-14,-0.8940302133560181
2023-05-15,-0.0036335822993091176
2023-05-16,-0.1599614348055588
2023-05-17,-0.02957272817465392
2023-05-18,-0.16871223536630472
2023-05-19,-0.2132704040656487
2023-05-21,-0.16409547626972198
2023-05-22,0.9182159900665283
2023-05-23,0.029840169904323723
2023-05-24,-0.4110400749370456
2023-05-25,0.16154016259436807
2023-05-26,0.0968520517150561
2023-05-28,0.8098083138465881
2023-05-29,-0.14861991043601716
2023-05-30,-0.043734002858400345
2023-05-31,0.3194985204686721
2023-06-01,0.17873592015642387
2023-06-02,0.45878272876143456
2023-06-04,-0.06071430444717407
2023-06-05,-0.1638251158874482
2023-06-06,-0.172802850071873
2023-06-07,0.16615529068642193
2023-06-08,-0.22644186485558748
2023-06-09,-0.13892120122909546
2023-06-11,-0.9627752304077148
2023-06-12,-0.15096581494435668
2023-06-13,0.09299287367612123
2023-06-14,0.2379801016567009
2023-06-15,0.24795204235447776
2023-06-16,0.4333759021634857
2023-06-17,-0.9076959490776062
2023-06-19,-0.03785317540168762
2023-06-20,0.25336622579821516
2023-06-21,-0.3311062146510397
2023-06-22,-0.23077894747257233
2023-06-23,0.04047304913401604
2023-06-25,-0.470644474029541
2023-06-26,0.0704333942073087
2023-06-27,-0.2489030845463276
2023-06-28,-0.26682650204747915
2023-06-29,0.38415251062674954
2023-06-30,-0.10357755209718432
2023-07-02,-0.7416220903396606
2023-07-03,-0.04393403232097626
2023-07-04,0.024831029985632216
2023-07-05,-0.08907489478588104
2023-07-06,0.29313267208635807
2023-07-07,0.3539632127309839
2023-07-09,-0.9603049755096436
2023-07-10,0.5782335894182324
2023-07-11,0.12298967652022838
2023-07-12,-0.5530969768762588
2023-07-13,0.28577693551778793
2023-07-14,-0.27515651285648346
2023-07-16,-0.965725839138031
2023-07-17,-0.009750127792358398
2023-07-18,0.19935957507954705
2023-07-19,-8.376191059748332e-05
2023-07-20,0.28592653510471183
2023-07-21,-0.028670422732830048
2023-07-23,0.3340841634199023
2023-07-24,0.4011497865431011
2023-07-25,-0.21774540882971552
2023-07-26,0.06495032249949872
2023-07-27,0.09267762626864408
2023-07-28,0.2288933047093451
2023-07-30,0.23804284632205963
2023-07-31,0.35551557573489845
2023-08-01,0.055802331926922
2023-08-02,0.16628304270929412
2023-08-03,0.27397427583734196
2023-08-04,0.40086987449063194
2023-08-05,0.7275161743164062
2023-08-07,0.8704304695129395
2023-08-08,0.20730143766850234
2023-08-09,0.44512293189764024
2023-08-10,0.13489006645977497
2023-08-11,0.003390295058488846
2023-08-13,-0.940819263458252
2023-08-14,0.029569899663329124
2023-08-15,-0.21921581567989457
2023-08-16,-0.4019854784011841
2023-08-17,0.22902701469138265
2023-08-18,-0.2192495733499527
2023-08-20,0.49393317600091297
2023-08-21,0.015588194131851196
2023-08-22,-0.05755508013746955
2023-08-23,-0.25011786953969434
2023-08-24,0.5472575995055112
2023-08-25,-0.02215539025408881
2023-08-27,-0.9609357118606567
2023-08-28,-0.1926484267142686
2023-08-29,0.08989856698151145
2023-08-30,0.31988587509840727
2023-08-31,0.2729277340695262
2023-09-01,-0.0883133253082633
2023-09-04,-0.8572937250137329
2023-09-05,0.14699414986021378
2023-09-06,-0.056665708776563406
2023-09-07,0.05908709640304247
2023-09-08,0.0174765648941199
2023-09-10,-0.9435297846794128
2023-09-11,0.06484771863772319
2023-09-12,0.2653486905619502
2023-09-13,0.09242809356914626
2023-09-14,0.3337966971672498
2023-09-15,0.002789599820971489
2023-09-17,0.25183314085006714
2023-09-18,0.08370733054147826
2023-09-19,0.02780690649524331
2023-09-20,0.11535835834710222
2023-09-21,0.07361347629473759
2023-09-22,0.002472474426031113
2023-09-24,0.8601802587509155
2023-09-25,0.1335201266088656
2023-09-26,-0.07036553391001442
2023-09-27,0.29242032376879995
2023-09-28,0.16414422169327736
2023-09-29,-0.16036771258546245
2023-10-01,0.004417687654495239
2023-10-02,-0.22863813396543264
2023-10-03,0.2217629769196113
2023-10-04,0.3035610339471272
2023-10-05,-0.13542877357791772
2023-10-06,-0.09489668330008333
2023-10-08,-0.0338861346244812
2023-10-09,-0.5634000599384308
2023-10-10,0.4094316177070141
2023-10-11,-0.22738901451230048
2023-10-12,0.0721968999132514
2023-10-13,-0.09956181328743696
2023-10-15,-0.8322855234146118
2023-10-16,-0.08381177748863895
2023-10-17,0.0602127336538755
2023-10-18,0.0844318550080061
2023-10-19,0.452075888148763
2023-10-20,-0.49796194521089393
2023-10-22,-0.9622255563735962
2023-10-23,0.37069838494062424
2023-10-24,0.08698238176293671
2023-10-25,-0.037949990248307586
2023-10-26,0.1717698184462885
2023-10-27,0.2615683004260063
2023-10-29,-0.037515878677368164
2023-10-30,0.0038237180560827255
2023-10-31,0.2251361206173897
2023-11-01,0.3373056777681296
2023-11-02,0.27068079027690384
2023-11-03,0.04559110999107361
2023-11-05,-0.03943246603012085
2023-11-06,0.22765204578172415
2023-11-07,0.233688500813312
2023-11-08,0.3442486162082507
2023-11-09,-0.2098189159296453
2023-11-10,-0.25469279289245605
2023-11-12,-0.9649752378463745
2023-11-13,0.2195621541302119
2023-11-14,0.21820545045193285
2023-11-15,0.012770065239497594
2023-11-16,-0.13822532429670295
2023-11-17,-0.13235371541231872
2023-11-19,0.7150200605392456
2023-11-20,-0.0759306608566216
2023-11-21,0.3873002516726653
2023-11-22,-0.052407099516130984
2023-11-23,-0.09938798875858386
2023-11-24,-0.3008118071593344
2023-11-26,-0.9621379971504211
2023-11-27,0.12661312174584186
2023-11-28,0.21773879058085954
2023-11-29,0.23142721991126353
2023-11-30,-0.28367214230820537
2023-12-01,0.2541023775314291
2023-12-03,-0.9583351016044617
2023-12-04,0.1627008284513767
2023-12-05,0.011168236999462048
2023-12-06,0.21316251133879024
2023-12-07,-0.00348229855298996
2023-12-08,-0.0951709679972667
2023-12-10,-0.4416479915380478
2023-12-11,0.19813007268715987
2023-12-12,0.12240017391741276
2023-12-13,0.06289564842439216
2023-12-14,0.26401327564739263
2023-12-15,-0.13479043617844583
2023-12-16,0.163007453083992
2023-12-17,0.3263266980648041
2023-12-18,0.1761233541700575
2023-12-19,-0.09286559149622917
2023-12-20,-0.11876310827210546
2023-12-21,0.4482886989135295
2023-12-22,-0.2537222252123886
2023-12-23,0.019137471914291382
2023-12-26,-0.38214798271656036
2023-12-27,0.07278380791346233
2023-12-28,-0.010243088006973267
2023-12-29,-0.7949885409325361
2024-01-01,-0.19865992665290833
2024-01-02,0.1592272836714983
2024-01-03,-0.030636052201901163
2024-01-04,0.2079689380313669
2024-01-05,0.03845084343965237
2024-01-06,0.014133520424365997
2024-01-07,-0.9599162340164185
2024-01-08,-0.12991784592824324
2024-01-09,0.23243998845710473
2024-01-10,-0.10804049128835852
2024-01-11,-0.09897164984916647
2024-01-12,-0.17383620655164123
2024-01-13,-0.9517621397972107
2024-01-14,-0.4322762091954549
2024-01-15,-0.3520998458067576
2024-01-16,-0.25481157191097736
2024-01-17,0.12451431596357572
2024-01-18,-0.4867716934531927
2024-01-19,-0.33938561379909515
2024-01-21,-0.8882777988910675
2024-01-22,-0.1254296436905861
2024-01-23,-0.247749587520957
2024-01-24,-0.03107083700597286
2024-01-25,-0.026034414051817015
2024-01-26,-0.452263917773962
2024-01-28,0.5612839460372925
2024-01-29,-0.2858172995703561
2024-01-30,-0.1652665656398643
2024-01-31,0.12792887954184642
2024-02-01,-0.1789552543312311
2024-02-02,-0.3993091140515529
2024-02-04,0.4788265824317932
2024-02-05,-0.02675421593280939
2024-02-06,0.2734155899011775
2024-02-07,-0.12881455617025495
2024-02-08,-0.02332547874677749
2024-02-09,-0.26811482571065426
2024-02-11,-0.4544143428405126
2024-02-12,-0.07176920470709984
2024-02-13,-0.2952040166904529
2024-02-14,0.07392884511500597
2024-02-15,-0.16698828618973494
2024-02-16,-0.20581063876549402
2024-02-18,-0.933776468038559
2024-02-19,-0.5269726241628329
2024-02-20,0.01349419386436542
2024-02-21,0.1407361969489742
2024-02-22,-0.04189181618858129
2024-02-23,-0.2722680534828793
2024-02-25,-0.25308237473169964
2024-02-26,0.1251628715544939
2024-02-27,0.39444417506456375
2024-02-28,0.036293424355487026
2024-02-29,0.19439652313788733
2024-03-01,-0.12192854583263397
2024-03-03,-0.038322174455970526
2024-03-04,-0.08870385990788539
2024-03-05,0.2442089891327279
2024-03-06,0.061892954632639885
2024-03-07,0.126480723347734
2024-03-08,-0.25708314389563525
2024-03-10,-0.9586852788925171
2024-03-11,0.010377944501883844
2024-03-12,0.005118881235830486
2024-03-13,0.03201306099072099
2024-03-14,0.28813417956233023
2024-03-15,-0.3013130821287632
2024-03-17,0.2669392228126526
2024-03-18,-0.19729404994531682
2024-03-19,0.2425669020924129
2024-03-20,-0.037641129549592735
2024-03-21,-0.03890731907449663
2024-03-22,-0.34166020154953003
2024-03-24,0.8282949924468994
2024-03-25,0.1576270791036742
2024-03-26,-0.022235064822084764
2024-03-27,-0.013740587482849757
2024-03-28,0.0904333417049863
2024-03-29,-0.9678651690483093
2024-03-31,0.6036430299282074
2024-04-01,0.23967405890717225
2024-04-02,-0.23003698221873492
2024-04-03,0.15151420407570326
2024-04-04,0.2807705843200286
2024-04-05,-0.25144746229052545
2024-04-07,-0.9611272811889648
2024-04-08,-0.15354433384808627
2024-04-09,-0.07111423555761576
2024-04-10,-0.17067560652891794
2024-04-11,0.1165458275936544
2024-04-12,-0.1791270340190214
2024-04-13,-0.6305311918258667
2024-04-14,-0.6184290945529938
2024-04-15,-0.264716106117703
2024-04-16,-0.3494779271073639
2024-04-17,0.08046790814170471
2024-04-18,0.2730282461818527
2024-04-19,-0.2880707358320554
2024-04-20,-0.020510375499725342
2024-04-21,-0.028140753507614136
2024-04-22,0.14579058409883425
2024-04-23,0.1206404070424683
2024-04-24,0.148890824128802
2024-04-25,-0.02153126895427704
2024-04-26,-0.16922658483187358
2024-04-28,0.010055029019713401
2024-04-29,0.32174615445546806
2024-04-30,0.062020608223974705
2024-05-01,-0.041930025767373
2024-05-02,0.23622940764540717
2024-05-03,-0.1318437437294051
2024-05-05,0.625358060002327
2024-05-06,0.06779884276911616
2024-05-07,-0.00434378140112933
2024-05-08,0.11977122828364373
2024-05-09,0.18593144919158835
2024-05-10,-0.03213325130442778
2024-05-11,0.11077085137367249
2024-05-12,-0.8949546217918396
2024-05-13,0.059470007312484086
2024-05-14,-0.0286030337018402
2024-05-15,-0.09994846062424283
2024-05-16,0.1861266584859954
2024-05-17,-0.03835872747004032
2024-05-20,0.009067535400390625
2024-05-21,-0.0741027125290462
2024-05-22,0.08472502939403057
2024-05-23,0.10793017391115427
2024-05-24,-0.03421684168279171
2024-05-26,0.21415826678276062
2024-05-27,0.3407674416899681
2024-05-28,0.038251519203186035
2024-05-29,0.24996302835643291
2024-05-30,-0.07666314349454992
2024-05-31,-0.06411682836273137
2024-06-01,0.8453594446182251
2024-06-02,-0.443604052066803
2024-06-03,0.025112815058002107
2024-06-04,0.05595395440126166
2024-06-05,0.14650334883481264
2024-06-06,-0.04622496321405235
2024-06-07,0.3173501417040825
2024-06-09,0.5062045156955719
2024-06-10,0.13806934443612892
2024-06-11,0.13687640521675348
2024-06-12,-0.20944789020965496
2024-06-13,-0.044093964621424675
2024-06-14,0.0007159943308900384
2024-06-16,-0.40562812487284344
2024-06-17,-0.18300379812717438
2024-06-18,-0.2417467272441302
2024-06-19,-0.24248629622161388
2024-06-20,-0.529734267429872
2024-06-21,-0.27187390625476837
2024-06-22,0.039484381675720215
2024-06-23,-0.876438707113266
2024-06-24,0.0003372358779112498
2024-06-25,0.22033591779569786
2024-06-26,0.1428077258169651
2024-06-27,0.06647522586087386
2024-06-28,-0.22633687944875824
2024-06-30,0.9134417772293091
2024-07-02,0.2677143565068642
2024-07-03,-0.15987483339591158
2024-07-04,-0.05722120944410562
2024-07-05,-0.34593028417573524
2024-07-06,-0.9442998766899109
2024-07-07,-0.3516206443309784
2024-07-08,-0.28724451223388314
2024-07-09,-0.4422910986468196
2024-07-10,0.08924979687883304
2024-07-11,-0.1748816817998886
2024-07-12,-0.5166039069493612
2024-07-14,0.8812664151191711
2024-07-15,-0.07069855019011918
2024-07-16,-0.4076577829705043
2024-07-18,-0.1300232294946909
2024-07-19,-0.09148470197732632
2024-07-21,0.2738069713115692
2024-07-22,0.016431445876757305
2024-07-23,-0.0989789581772956
2024-07-24,-0.2304374838078564
2024-07-25,0.01203723273733083
2024-07-26,-0.3546439736771087
2024-07-28,0.10156923718750477
2024-07-29,0.1291962582617998
2024-07-30,0.38443239955675035
2024-07-31,0.02283085521776229
2024-08-01,-0.13330390456098098
2024-08-02,0.016243360108799405
2024-08-04,-0.9218242168426514
2024-08-05,-0.44833166235023075
2024-08-06,0.010107787612539072
2024-08-07,0.11654372995390612
2024-08-08,0.11542357984734208
2024-08-09,0.0504494561917252
2024-08-11,0.9187888503074646
2024-08-12,0.49636980295181277
2024-08-13,0.21932423285519084
2024-08-14,0.23759252030868083
2024-08-15,-0.22003590025835568
2024-08-16,-0.07111282646656036
2024-08-17,-0.9484640955924988
2024-08-18,-0.8909313678741455
2024-08-19,-0.1002785808717211
2024-08-20,0.10441889949142932
2024-08-21,0.0908268934322728
2024-08-22,-0.2575024912133813
2024-08-23,-0.16860922319548471
2024-08-25,0.867452085018158
2024-08-26,-0.18247175216674805
2024-08-27,-0.020495022901079872
2024-08-28,0.002540373139911228
2024-08-29,0.29937790401957254
2024-08-30,-0.186273859670529
2024-09-01,-0.9641009569168091
2024-09-02,-0.19763809442520142
2024-09-03,-0.17106515862461594
2024-09-04,-0.04481518723898464
2024-09-05,-0.17294115262726942
2024-09-06,-0.5910598008582989
2024-09-08,-0.022493258118629456
2024-09-09,-0.3387409396735685
2024-09-10,-0.20151683766590922
2024-09-11,-0.02086099609732628
2024-09-12,0.09460361441597342
2024-09-13,-0.030283917757597836
2024-09-14,-0.915425181388855
2024-09-15,0.8607072234153748
2024-09-16,0.011344808225448314
